23500.3117,LtnSmZAcute.LP
23500.3211,LtnSmZCircum.SItal.LP
23500.327,LtnSmZCircum.LP
23500.33411,LtnSmZCaron.SItal.LP
23500.3347,LtnSmZCaron.LP
23500.37111,LtnSmZDotAbv.SItal.LP
23500.3717,LtnSmZDotAbv.LP
23600.334,LtnSmEzhCaron.LP
23811.1,GrCapXi
23812.1,GrSmKoppa
23813.1,GrKoppa
23814.1,GrSmSampi
23815.1,GrSampi
26000.37,AcuteAccent.LP
26000.47,ModAcuteAccent.LP
26000.57,CombAcute.LP
26005.1,GrTonos
26006.1,GrOxia
26008.1,GrLowNumSgn
26009.1,GrNumSgn
26050.37,GraveAccent.LP
26050.47,ModGraveAccent.LP
26050.57,CombGrave.LP
26055.1,GrVaria
26110.147,ModCircumAccent.LP
26110.157,CombCircum.LP
26110.197,CombCircumAcute.VNLP
26110.217,CombCircumGrave.VNLP
26110.267,CombCircumTilde.VNLP
26110.287,CombCircumHook.VNLP
26140.1,GrPeris.Por
26141.1,CombGrPeris.Por
26150.187,CombBreveAcute.VNLP
26150.217,CombBreveGrave.VNLP
26150.247,CombBreveTilde.VNLP
26150.287,CombBreveHook.VNLP
26180.47,Caron.LP
26180.57,CombCaron.LP
26200.157,SmTilde.LP
26200.167,CombTilde.LP
26215.1,GrPeris
26216.1,CombGrPeris
26320.167,Macron.LP
26320.187,CombMacron.LP
26320.197,CombMacron.Short.LP
26400.27,Diaer.LP
26400.37,CombDiaer.LP
26417.1,GrDialTonos
26417.11,CombGrDialTonos
26417.2,GrDialOxia
26417.3,GrDialVaria
26417.4,GrDialPeris
26417.45,GrDialPeris.Por
26420.37,DotAbv.LP
26420.47,CombDotAbv.LP
26475.1,GrDasia
26475.2,GrDasiaOxia
26475.3,GrDasiaVaria
26475.4,GrDasiaPeris
26475.45,GrDasiaPeris.Por
26477.1,GrPsili
26477.2,GrPsiliOxia
26477.3,GrPsiliVaria
26477.4,GrPsiliPeris
26477.45,GrPsiliPeris.Por
26478.1,GrKoronis
26478.2,CombGrKoronis
31800.63,LtnSmIOgonek.TailI.RetroHook
31800.72,LtnSmIStrk.TailI
31800.7222,LtnSupSmIStrk.TailI
31801.21,LtnSubSmI.Dotless.TailI
31801.22,LtnSupSmI.Dotless.TailI
31801.72,LtnSmIStrk.Dotless.TailI
31801.7222,LtnSupSmIStrk.Dotless.TailI
31802.1,LtnSmI.TailI
31802.13,LtnSmDotlessI.TailI
31802.21,LtnSubSmI.TailI
31802.22,LtnSupSmI.TailI
31802.241,CombLtnSmI.TailI
31802.3117,LtnSmIAcute.TailI
31802.3137,LtnSmIGrave.TailI
31802.314,LtnSmIDblGrave.TailI
31802.327,LtnSmICircum.TailI
31802.331,LtnSmIInvBreve.TailI
31802.332,LtnSmIBreve.TailI
31802.3347,LtnSmICaron.TailI
31802.347,LtnSmITilde.TailI
31802.357,LtnSmIMacron.TailI
31802.36312,LtnSmIDiaerAcute.TailI
31802.367,LtnSmIDiaer.TailI
31802.38,LtnSmIHookAbv.TailI
31802.447,LtnSmITildeBlw.TailI
31802.4717,LtnSmIDotBlw.TailI
31802.627,LtnSmIOgonek.TailI
31900.21,LtnSubSmJ.TopLftSerif
31900.6,LtnSmJ.BarTop
31900.632,LtnSmJCircum.BarTop
31900.675,LtnSmJStrk.BarTop
31900.69,LtnSmJCrossedTail.BarTop
31901.23,ModSmJ.Dotless.TopLftSerif
31901.91,LtnSmJCrossedTail.Dotless.TopLftSerif
31901.9123,ModSmJCrossedTail.Dotless.TopLftSerif
31910.1,LtnSmJ.TopLftSerif
31910.13,LtnSmDotlessJ.TopLftSerif
31910.23,ModSmJ.TopLftSerif
31910.32,LtnSmJCircum.TopLftSerif
31910.334,LtnSmJCaron.TopLftSerif
31910.72,LtnSmJStrk.TopLftSerif
31910.7222,LtnSupSmDotlessJStrk.TopLftSerif
31910.9123,ModSmJCrossedTail.TopLftSerif
31910.917,LtnSmJCrossedTail.TopLftSerif
31911.72,LtnSmDotlessJStrk.TopLftSerif
31950.6,LtnCapJ.BarTop
31950.623,ModCapJ.BarTop
31950.626,LtnSmCapJ.BarTop
31950.632,LtnCapJCircum.BarTop
31950.672,LtnCapJStrk.BarTop
31950.69,LtnCapJCrossedTail.BarTop
32100.21,LtnSubSmL.TailL
32100.334,LtnSmLCaron.Caron.TailL
32100.721,LtnSmLHighBar.TailL
32101.1,LtnSmL.TailL
32101.23,ModSmL.TailL
32101.311,LtnSmLAcute.TailL
32101.42,LtnSmLCircumBlw.TailL
32101.45,LtnSmLLineBlw.TailL
32101.471,LtnSmLDotBlw.TailL
32101.47135,LtnSmLDotBlwMacron.TailL
32101.472,LtnSmLCedilla.TailL
32101.51,LtnSmLMiddleDot.TailL
32101.52,LtnSmLCaron.TailL
32101.65,LtnSmLPalHook.TailL
32101.6523,ModSmLPalHook.TailL
32101.72,LtnSmLBar.TailL
32101.73,LtnSmDblBarredL.TailL
32101.74,LtnSmLMiddleTilde.TailL
32101.75,LtnSmLStrk.TailL
32101.92,LtnSmLBelt.TailL
32600.72,LtnSmQStrk.Point
32600.75,LtnSmQDiagStrk.Point
32601.1,LtnSmQ.Point
32601.81,LtnSmQHook.Point
32602.1,LtnSmQ.DiagTail
32603.1,LtnCapQStrk.DiagTail
32604.1,LtnCapQDiagStrk.DiagTail
32651.1,LtnCapQ.DiagTail
32652.1,LtnSmQStrk.DiagTail
32653.1,LtnSmQDiagStrk.DiagTail
32900.21,LtnSubSmT.NoTailT
32900.334,LtnSmTCaron.Caron.NoTailT
32901.1,LtnSmT.NoTailT
32901.22,LtnSupSmT.NoTailT
32901.24,CombLtnSmT.NoTailT
32901.36,LtnSmTDiaer.NoTailT
32901.371,LtnSmTDotAbv.NoTailT
32901.42,LtnSmTCircumBlw.NoTailT
32901.45,LtnSmTLineBlw.NoTailT
32901.471,LtnSmTDotBlw.NoTailT
32901.472,LtnSmTCommaBlw.NoTailT
32901.52,LtnSmTCaron.NoTailT
32901.61,LtnSmTCedilla.NoTailT
32901.65,LtnSmTPalHook.NoTailT
32901.6523,ModSmTPalHook.NoTailT
32901.72,LtnSmTStrk.NoTailT
32901.74,LtnSmTMiddleTilde.NoTailT
32901.75,LtnSmTDiagStrk.NoTailT
32901.81,LtnSmTHook.NoTailT
32906.1,LtnSmTHStrk.NoTailT
32910.11,LtnSmTcDigraphCurl.NoTailT
32911.11,LtnSmTsDigraph.NoTailT
32912.11,LtnSmTeshDigraph.NoTailT
32913.1,LtnSmTzDigraph.NoTailT
32920.1,LtnSmTurnedT.NoTailT
33401.1,LtnSmY.NoTailY
33401.23,ModSmY.NoTailY
33401.311,LtnSmYAcute.NoTailY
33401.313,LtnSmYGrave.NoTailY
33401.32,LtnSmYCircum.NoTailY
33401.34,LtnSmYTilde.NoTailY
33401.35,LtnSmYMacron.NoTailY
33401.36,LtnSmYDiaer.NoTailY
33401.371,LtnSmYDotAbv.NoTailY
33401.373,LtnSmYRingAbv.NoTailY
33401.38,LtnSmYHookAbv.NoTailY
33401.471,LtnSmYDotBlw.NoTailY
33401.71,LtnSmYStrk.NoTailY
33401.87,LtnSmYHook.NoTailY
33401.871,LtnSmYHook.RtHook.NoTailY
33421.1,LtnSmTurnedY.NoTailY
33421.23,ModSmTurnedY.NoTailY
33421.92,LtnSmTurnedYBelt.NoTailY
34001.1,DigitZero.Slash
34001.2,SubZero.Slash
34001.3,SupZero.Slash
34011.1,DigitOne.NoBase
34011.2,SubOne.NoBase
34011.3,SupOne.NoBase
34041.1,DigitFour.Open
34041.2,SubFour.Open
34041.3,SupFour.Open
34061.1,DigitSix.Diag
34061.2,SubSix.Diag
34061.3,SupSix.Diag
34071.1,DigitSeven.Bar
34071.2,SubSeven.Bar
34071.3,SupSeven.Bar
34091.1,DigitNine.Diag
34091.2,SubNine.Diag
34091.3,SupNine.Diag
41000.1,LtnSmA.sc
41000.15,CySmA.sc
41000.311,LtnSmAAcute.sc
41000.313,LtnSmAGrave.sc
41000.314,LtnSmADblGrave.sc
41000.32,LtnSmACircum.sc
41000.321,LtnSmACircumDotBlw.sc
41000.32311,LtnSmACircumAcute.sc
41000.32311,LtnSmACircumAcute.VN.sc
41000.32313,LtnSmACircumGrave.sc
41000.32313,LtnSmACircumGrave.VN.sc
41000.3234,LtnSmACircumTilde.sc
41000.32341,LtnSmACircumTilde.VN.sc
41000.3238,LtnSmACircumHookAbv.sc
41000.32381,LtnSmACircumHookAbv.VN.sc
41000.332,LtnSmABreve.sc
41000.3321,LtnSmABreveDotBlw.sc
41000.33231,LtnSmABreveAcute.sc
41000.33231,LtnSmABreveAcute.VN.sc
41000.33231,LtnSmABreveGrave.sc
41000.33231,LtnSmABreveGrave.VN.sc
41000.33234,LtnSmABreveTilde.sc
41000.33234,LtnSmABreveTilde.VN.sc
41000.33238,LtnSmABreveHookAbv.sc
41000.33238,LtnSmABreveHookAbv.VN.sc
41000.333,CySmABreve.sc
41000.334,LtnSmACaron.sc
41000.34,LtnSmATilde.sc
41000.35,LtnSmAMacron.sc
41000.36,LtnSmADiaer.sc
41000.361,CySmADiaer.sc
41000.3635,LtnSmADiaerMacron.sc
41000.371,LtnSmADotAbv.sc
41000.37135,LtnSmADotAbvMacron.sc
41000.373,LtnSmARingAbv.sc
41000.37333,LtnSmARingAbvAcute.sc
41000.374,LtnSmARtHalfRing.sc
41000.38,LtnSmAHookAbv.sc
41000.471,LtnSmADotBlw.sc
41000.473,LtnSmARingBlw.sc
41000.62,LtnSmAOgonek.sc
41000.63,LtnSmAOgonek.RetroHook.sc
41000.75,LtnSmAStrk.sc
41002.1,LtnSmAADigraph.sc
41003.1,LtnSmAODigraph.sc
41004.1,LtnSmAUDigraph.sc
41005.1,LtnSmAVDigraph.sc
41005.75,LtnSmAVDigraphStrk.sc
41006.1,LtnSmAYDigraph.sc
41009.1,LtnSmTurnedA.sc
41010.1,LtnSmAlpha.sc
41010.14,LtnSmA.SngStory.sc
41010.14311,LtnSmAAcute.SngStory.sc
41010.14323,LtnSmACircumAcute.SngStory.VN.sc
41010.14323,LtnSmACircumGrave.SngStory.VN.sc
41010.14323,LtnSmACircumTilde.SngStory.VN.sc
41010.14324,LtnSmACircumHookAbv.SngStory.VN.sc
41010.14332,LtnSmABreveAcute.SngStory.VN.sc
41010.14332,LtnSmABreveGrave.SngStory.VN.sc
41010.14332,LtnSmABreveTilde.SngStory.VN.sc
41010.14332,LtnSmABreveHookAbv.SngStory.VN.sc
41010.1475,LtnSmAStrk.SngStory.sc
41010.313,LtnSmAGrave.SngStory.sc
41010.314,LtnSmADblGrave.SngStory.sc
41010.32,LtnSmACircum.SngStory.sc
41010.322,LtnSmACircumDotBlw.SngStory.sc
41010.32311,LtnSmACircumAcute.SngStory.sc
41010.32313,LtnSmACircumGrave.SngStory.sc
41010.3234,LtnSmACircumTilde.SngStory.sc
41010.3238,LtnSmACircumHookAbv.SngStory.sc
41010.331,LtnSmAInvBreve.sc
41010.3311,LtnSmAInvBreve.SngStory.sc
41010.332,LtnSmABreve.SngStory.sc
41010.3321,LtnSmABreveDotBlw.SngStory.sc
41010.33231,LtnSmABreveAcute.SngStory.sc
41010.33231,LtnSmABreveGrave.SngStory.sc
41010.33234,LtnSmABreveTilde.SngStory.sc
41010.33238,LtnSmABreveHookAbv.SngStory.sc
41010.334,LtnSmACaron.SngStory.sc
41010.34,LtnSmATilde.SngStory.sc
41010.35,LtnSmAMacron.SngStory.sc
41010.36,LtnSmADiaer.SngStory.sc
41010.3635,LtnSmADiaerMacron.SngStory.sc
41010.371,LtnSmADotAbv.SngStory.sc
41010.37135,LtnSmADotAbvMacron.SngStory.sc
41010.373,LtnSmARingAbv.SngStory.sc
41010.37333,LtnSmARingAbvAcute.SngStory.sc
41010.374,LtnSmARtHalfRing.SngStory.sc
41010.38,LtnSmAHookAbv.SngStory.sc
41010.47114,LtnSmADotBlw.SngStory.sc
41010.473,LtnSmARingBlw.SngStory.sc
41010.62,LtnSmAOgonek.SngStory.sc
41010.63,LtnSmAOgonek.SngStory.RetroHook.sc
41015.1,LtnSmTurnedAlpha.sc
41020.1,LtnSmAe.sc
41020.15,CySmLigAIe.sc
41020.311,LtnSmAeAcute.sc
41020.35,LtnSmAeMacron.sc
41100.1,LtnSmB.sc
41100.371,LtnSmBDotAbv.sc
41100.45,LtnSmBLineBlw.sc
41100.471,LtnSmBDotBlw.sc
41100.71,LtnSmBBarredBowl.sc
41100.72,LtnSmBBarredStem.sc
41100.81,LtnSmBHook.sc
41100.83,LtnSmTnSix.sc
41100.835,LtnSmBLftMidHook.sc
41100.84,LtnSmBTopbar.sc
41110.1,CySmBe.sc
41120.1,CySmSoftSgn.sc
41120.2,CySmSemisoftSgn.sc
41120.3,CySmHardSgn.sc
41120.36,CySmYeruDiaer.sc
41120.4,CySmYat.sc
41120.5,CySmYeru.sc
41120.7,CySmVe.sc
41150.841,LtnSmBHook.TopBar.sc
41200.1,LtnSmC.sc
41200.15,CySmEs.sc
41200.311,LtnSmCAcute.sc
41200.32,LtnSmCCircum.sc
41200.334,LtnSmCCaron.sc
41200.371,LtnSmCDotAbv.sc
41200.61,LtnSmCCedilla.sc
41200.61311,LtnSmCCedillaAcute.sc
41200.62,CySmEsDesc.sc
41200.72,LtnSmCBar.sc
41200.75,LtnSmCStrk.sc
41200.82,LtnSmCHook.sc
41210.1,LtnSmOpnO.sc
41210.29,LtnSmOpnO.TopSerif.sc
41215.771,LtnSmRevCMiddleDot.sc
41240.1,CySmUkrainIe.sc
41240.2,CySmE.sc
41240.236,CySmEDiaer.sc
41240.3,CySmE.MongolStyle.sc
41300.1,LtnSmD.sc
41300.15,CySmKomiDe.sc
41300.1586,CySmKomiDje.sc
41300.334,LtnSmDCaron.Caron.sc
41300.3717,LtnSmDDotAbv.sc
41300.42,LtnSmDCircumBlw.sc
41300.45,LtnSmDLineBlw.sc
41300.471,LtnSmDDotBlw.sc
41300.473,LtnSmDCedilla.sc
41300.52,LtnSmDCaron.sc
41300.71,LtnSmDBarredBowl.sc
41300.72,LtnSmDBarredStem.sc
41300.81,LtnSmDHook.sc
41300.82,LtnSmDHook.TopBar.sc
41300.86,LtnSmDTail.sc
41309.1,LtnSmDTopbar.sc
41311.1,LtnSmDz.sc
41311.334,LtnSmDzCaron.sc
41340.1,LtnSmEth.sc
41360.1,LtnCapDSmZ.sc
41360.334,LtnCapDSmZCaron.sc
41360.3347,LtnCapDSmZCaron.LP.sc
41400.1,LtnSmE.sc
41400.15,CySmIe.sc
41400.311,LtnSmEAcute.sc
41400.313,LtnSmEGrave.sc
41400.31315,CySmIeGrave.sc
41400.314,LtnSmEDblGrave.sc
41400.32,LtnSmECircum.sc
41400.32311,LtnSmECircumAcute.sc
41400.32311,LtnSmECircumAcute.VN.sc
41400.32313,LtnSmECircumGrave.sc
41400.32313,LtnSmECircumGrave.VN.sc
41400.3234,LtnSmECircumTilde.sc
41400.32341,LtnSmECircumTilde.VN.sc
41400.3238,LtnSmECircumHookAbv.sc
41400.32381,LtnSmECircumHookAbv.VN.sc
41400.32471,LtnSmECircumDotBlw.sc
41400.331,LtnSmEInvBreve.sc
41400.332,LtnSmEBreve.sc
41400.33215,CySmIeBreve.sc
41400.333,LtnSmECaron.sc
41400.34,LtnSmETilde.sc
41400.35,LtnSmEMacron.sc
41400.35311,LtnSmEMacronAcute.sc
41400.35313,LtnSmEMacronGrave.sc
41400.36,LtnSmEDiaer.sc
41400.3615,CySmIo.sc
41400.371,LtnSmEDotAbv.sc
41400.38,LtnSmEHookAbv.sc
41400.42,LtnSmECircumBlw.sc
41400.44,LtnSmETildeBlw.sc
41400.471,LtnSmEDotBlw.sc
41400.61,LtnSmECedilla.sc
41400.61332,LtnSmECedillaBreve.sc
41400.62,LtnSmEOgonek.sc
41400.63,LtnSmEOgonek.RetroHook.sc
41400.75,LtnSmEStrk.sc
41410.1,CySmAbkhasChe.sc
41410.89,CySmAbkhasCheDesc.sc
41420.11,LtnSmSchwa.sc
41420.15,CySmSchwa.sc
41420.36,CySmSchwaDiaer.sc
41425.1,LtnSmRevE.sc
41430.1,LtnSmOpnE.sc
41431.1,LtnSmRevOpnE.sc
41435.1,CySmRevZe.sc
41440.1,CySmZe.sc
41440.36,CySmZeDiaer.sc
41440.89,CySmZeDesc.sc
41441.1,CySmKomiDzje.sc
41442.1,CySmKomiZje.sc
41500.1,LtnSmF.sc
41500.371,LtnSmFDotAbv.sc
41500.85,LtnSmFHook.sc
41500.9,LtnSmFHookStrk.sc
41510.1,LtnLigSmFSmI.sc
41510.11,LtnLigSmFSmI.SItal.sc
41512.1,LtnLigSmFSmL.sc
41512.11,LtnLigSmFSmL.SItal.sc
41514.1,LtnLigSmFSmFSmI.sc
41514.11,LtnLigSmFSmFSmI.SItal.sc
41516.1,LtnLigSmFSmFSmL.sc
41516.11,LtnLigSmFSmFSmL.SItal.sc
41518.1,LtnLigSmFSmF.sc
41518.11,LtnLigSmFSmF.SItal.sc
41540.1,CySmGhe.sc
41540.2,CySmGje.sc
41540.3,CySmGheUpturn.sc
41540.4,CySmGheDesc.sc
41540.5,CySmGheStrk.sc
41540.6,CySmGheStrkDesc.sc
41540.7,CySmGheStrkHook.sc
41600.1,LtnSmG.sc
41600.311,LtnSmGAcute.sc
41600.32,LtnSmGCircum.sc
41600.332,LtnSmGBreve.sc
41600.334,LtnSmGCaron.sc
41600.35,LtnSmGMacron.sc
41600.371,LtnSmGDotAbv.sc
41600.61,LtnSmGCedilla.sc
41600.71,LtnSmGBarredBowl.sc
41600.72,LtnSmGStrk.sc
41600.75,LtnSmGDiagStrk.sc
41600.751,LtnSmGDiagStrk.SngBowl.sc
41610.1,LtnSmG.SngBowl.sc
41610.11,LtnSmScriptG.sc
41610.311,LtnSmGAcute.SngBowl.sc
41610.32,LtnSmGCircum.SngBowl.sc
41610.332,LtnSmGBreve.SngBowl.sc
41610.334,LtnSmGCaron.SngBowl.sc
41610.35,LtnSmGMacron.SngBowl.sc
41610.371,LtnSmGDotAbv.SngBowl.sc
41610.61,LtnSmGCedilla.SngBowl.sc
41610.71,LtnSmGBarredSngBowl.sc
41610.711,LtnSmGStrk.SngBowl.sc
41610.81,LtnSmGHook.sc
41631.1,LtnSmInsularG.sc
41632.1,LtnSmTrndInsularG.sc
41640.1,CySmKomiSje.sc
41700.1,LtnSmH.sc
41700.322,LtnSmHCircum.sc
41700.334,LtnSmHCaron.sc
41700.36,LtnSmHDiaer.sc
41700.371,LtnSmHDotAbv.sc
41700.432,LtnSmHBreveBlw.sc
41700.471,LtnSmHDotBlw.sc
41700.61,LtnSmHCedilla.sc
41700.72,LtnSmHStrk.sc
41700.7215,CySmTshe.sc
41700.7285,CySmDje.sc
41700.79,LtnSmHStrk.VertStrk.sc
41700.81,LtnSmHHook.sc
41700.85,LtnSmHeng.sc
41700.89,LtnSmHDesc.sc
41700.92,LtnSmHv.sc
41701.1,LtnSmHalfH.sc
41710.1,LtnSmTurnedH.sc
41720.1,CySmShha.sc
41720.2,CySmGheMiddleHook.sc
41720.3,CySmShhaDesc.sc
41725.1,CySmEn.sc
41725.2,CySmLigEnGhe.sc
41725.4,CySmEnTail.sc
41725.5,CySmNje.sc
41725.65,CySmEnLftHook.sc
41725.85,CySmEnHook.sc
41725.86,CySmKomiNje.sc
41725.88,CySmEnMiddleHook.sc
41725.89,CySmEnDesc.sc
41730.1,CySmPe.sc
41730.189,CySmPeDesc.sc
41730.3,CySmDzhe.sc
41730.4,CySmTse.sc
41730.5,CySmSha.sc
41730.6,CySmShcha.sc
41730.88,CySmPeMiddleHook.sc
41800.1,LtnSmI.sc
41800.15,CySmByelorusUkrainI.sc
41800.311,LtnSmIAcute.sc
41800.313,LtnSmIGrave.sc
41800.314,LtnSmIDblGrave.sc
41800.32,LtnSmICircum.sc
41800.3311,LtnSmIInvBreve.sc
41800.332,LtnSmIBreve.sc
41800.334,LtnSmICaron.sc
41800.34,LtnSmITilde.sc
41800.35,LtnSmIMacron.sc
41800.36,LtnSmIDiaer.sc
41800.3615,CySmYi.sc
41800.36311,LtnSmIDiaerAcute.sc
41800.371,LtnSmIDotAbv.sc
41800.39,LtnSmIHookAbv.sc
41800.44,LtnSmITildeBlw.sc
41800.471,LtnSmIDotBlw.sc
41800.62,LtnSmIOgonek.sc
41800.63,LtnSmIOgonek.RetroHook.sc
41800.75,LtnSmIStrk.sc
41801.1,LtnSmDotlessI.sc
41801.101,LtnSmI.Dotless.sc
41810.1,LtnSmLigIj.sc
41820.1,LtnSmIota.sc
41840.1,CySmYu.sc
41850.151,CyPalochka.sc
41900.1,LtnSmJ.sc
41900.15,CySmJe.sc
41900.32,LtnSmJCircum.sc
41900.6,LtnSmJ.BarTop.sc
41900.632,LtnSmJCircum.BarTop.sc
41900.675,LtnSmJStrk.BarTop.sc
41900.69,LtnSmJCrossedTail.BarTop.sc
41900.75,LtnSmJStrk.sc
41921.1,LtnSmIs.sc
41930.1,CySmEl.sc
41930.15,CySmElDesc.sc
41930.3,CySmLje.sc
41930.85,CySmElHook.sc
41930.86,CySmKomiLje.sc
41930.88,CySmElMiddleHook.sc
41930.89,CySmElTail.sc
41930.9,CySmLha.sc
41940.1,CySmDe.sc
41940.7,CySmDeZheLig.sc
42000.1,LtnSmK.sc
42000.311,LtnSmKAcute.sc
42000.334,LtnSmKCaron.sc
42000.45,LtnSmKLineBlw.sc
42000.471,LtnSmKDotBlw.sc
42000.61,LtnSmKCedilla.sc
42000.72,LtnSmKStrk.sc
42000.7275,LtnSmKStrkRtDiagStrk.sc
42000.75,LtnSmKRtDiagStrk.sc
42000.751,LtnSmKDiagStrk.sc
42000.81,LtnSmKHook.sc
42000.93,LtnSmKDesc.sc
42010.1,LtnSmTurnedK.sc
42030.15,CySmKa.sc
42030.311,CySmKje.sc
42030.4,CySmBashkirKa.sc
42030.75,CySmKaStrk.sc
42030.79,CySmKaVertStrk.sc
42030.8,CySmAleutKa.sc
42030.85,CySmKaHook.sc
42030.89,CySmKaDesc.sc
42040.1,CySmZhe.sc
42040.2,CySmZheBreve.sc
42040.3,CySmZheDiaer.sc
42040.4,CySmZheDesc.sc
42100.1,LtnSmL.sc
42100.311,LtnSmLAcute.sc
42100.334,LtnSmLCaron.sc
42100.335,LtnSmLCaron.Caron.sc
42100.42,LtnSmLCircumBlw.sc
42100.45,LtnSmLLineBlw.sc
42100.471,LtnSmLDotBlw.sc
42100.47135,LtnSmLDotBlwMacron.sc
42100.61,LtnSmLCedilla.sc
42100.72,LtnSmLBar.sc
42100.721,LtnSmLHighBar.sc
42100.73,LtnSmDblBarredL.sc
42100.74,LtnSmLMiddleTilde.sc
42100.75,LtnSmLStrk.sc
42100.771,LtnSmLMiddleDot.sc
42100.92,LtnSmLBelt.sc
42102.1,LtnSmLBrkn.sc
42103.1,LtnSmLTrnd.sc
42110.1,LtnSmLj.sc
42111.1,LtnSmLLDigraph.sc
42160.1,LtnCapLSmJ.sc
42200.1,LtnSmM.sc
42200.311,LtnSmMAcute.sc
42200.371,LtnSmMDotAbv.sc
42200.471,LtnSmMDotBlw.sc
42200.85,LtnSmMHook.sc
42210.1,LtnSmTurnedM.sc
42230.1,CySmEm.sc
42230.89,CySmEmTail.sc
42300,LtnSmN.sc
42300.311,LtnSmNAcute.sc
42300.313,LtnSmNGrave.sc
42300.334,LtnSmNCaron.sc
42300.34,LtnSmNTilde.sc
42300.371,LtnSmNDotAbv.sc
42300.42,LtnSmNCircumBlw.sc
42300.45,LtnSmNLineBlw.sc
42300.471,LtnSmNDotBlw.sc
42300.61,LtnSmNCedilla.sc
42300.75,LtnSmNDiagStrk.sc
42300.83,LtnSmNLftHook.sc
42300.831,LtnSmNLftHook.LCStyle.sc
42300.85,LtnSmEng.sc
42300.851,LtnSmEng.BaselineHook.sc
42300.852,LtnSmEng.UCStyle.sc
42300.853,LtnSmEng.Kom.sc
42300.93,LtnSmNDesc.sc
42300.95,LtnSmNLngRtLeg.sc
42320.1,LtnSmNj.sc
42340.1,CySmI.sc
42340.3,CySmShortI.sc
42340.313,CySmIGrave.sc
42340.35,CySmIMacron.sc
42340.36,CySmIDiaer.sc
42340.4,CySmShortITail.sc
42380.1,LtnCapNSmJ.sc
42400,LtnSmO.sc
42400.15,CySmO.sc
42400.311,LtnSmOAcute.sc
42400.312,LtnSmODblAcute.sc
42400.313,LtnSmOGrave.sc
42400.314,LtnSmODblGrave.sc
42400.32,LtnSmOCircum.sc
42400.32311,LtnSmOCircumAcute.sc
42400.32311,LtnSmOCircumAcute.VN.sc
42400.32313,LtnSmOCircumGrave.sc
42400.32313,LtnSmOCircumGrave.VN.sc
42400.3234,LtnSmOCircumTilde.sc
42400.32341,LtnSmOCircumTilde.VN.sc
42400.3238,LtnSmOCircumHookAbv.sc
42400.32381,LtnSmOCircumHookAbv.VN.sc
42400.32471,LtnSmOCircumDotBlw.sc
42400.331,LtnSmOInvBreve.sc
42400.332,LtnSmOBreve.sc
42400.334,LtnSmOCaron.sc
42400.34,LtnSmOTilde.sc
42400.34311,LtnSmOTildeAcute.sc
42400.3435,LtnSmOTildeMacron.sc
42400.3436,LtnSmOTildeDiaer.sc
42400.35,LtnSmOMacron.sc
42400.35311,LtnSmOMacronAcute.sc
42400.35313,LtnSmOMacronGrave.sc
42400.36,LtnSmODiaer.sc
42400.361,CySmODiaer.sc
42400.3635,LtnSmODiaerMacron.sc
42400.371,LtnSmODotAbv.sc
42400.37135,LtnSmODotAbvMacron.sc
42400.38,LtnSmOHookAbv.sc
42400.471,LtnSmODotBlw.sc
42400.62,LtnSmOOgonek.sc
42400.6235,LtnSmOOgonekMacron.sc
42400.63,LtnSmOOgonek.RetroHook.sc
42400.6335,LtnSmOOgonekMacron.RetroHook.sc
42400.7115,CySmBarredO.sc
42400.7136,CySmBarredODiaer.sc
42400.721,LtnSmOLngStrk.sc
42400.74,LtnSmOMiddleTilde.sc
42400.741,CySmFita.sc
42400.75,LtnSmOStrk.sc
42400.75311,LtnSmOStrkAcute.sc
42400.91,LtnSmOCurl.sc
42401.1,LtnSmInsularD.sc
42410.1,LtnSmOHorn.sc
42410.311,LtnSmOHornAcute.sc
42410.313,LtnSmOHornGrave.sc
42410.34,LtnSmOHornTilde.sc
42410.38,LtnSmOHornHookAbv.sc
42410.471,LtnSmOHornDotBlw.sc
42418.1,CySmAbkhasHa.sc
42430.1,LtnSmLigOe.sc
42432.1,LtnSmOi.sc
42433.1,LtnSmOODigraph.sc
42434.1,LtnSmOu.sc
42434.12,LtnSmOu.OpenTop.sc
42500.1,LtnSmP.sc
42500.15,CySmEr.sc
42500.311,LtnSmPAcute.sc
42500.371,LtnSmPDotAbv.sc
42500.71,LtnSmPStrk.sc
42500.711,LtnSmPLowStrk.sc
42500.72,CySmErTick.sc
42500.8,LtnSmThorn.sc
42500.81,LtnSmPHook.sc
42500.872,LtnSmThornHighStrk.sc
42500.875,LtnSmThornLowStrk.sc
42500.91,LtnSmPHighCurl.sc
42500.911,LtnSmPLowCurl.sc
42510.1,CySmRha.sc
42525.1,LtnWynn.sc
42545.1,CySmEf.sc
42600.1,LtnSmQ.sc
42600.15,CySmQa.sc
42600.72,LtnSmQStrk.sc
42600.75,LtnSmQDiagStrk.sc
42600.86,LtnSmQHookTail.sc
42601.1,LtnSmQ.DiagTail.sc
42602.1,LtnSmQStrk.DiagTail.sc
42603.1,LtnSmQDiagStrk.DiagTail.sc
42700.1,LtnSmR.sc
42700.311,LtnSmRAcute.sc
42700.314,LtnSmRDblGrave.sc
42700.331,LtnSmRInvBreve.sc
42700.334,LtnSmRCaron.sc
42700.371,LtnSmRDotAbv.sc
42700.45,LtnSmRLineBlw.sc
42700.471,LtnSmRDotBlw.sc
42700.47135,LtnSmRDotBlwMacron.sc
42700.61,LtnSmRCedilla.sc
